"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587725816407064738","10:04:55.41","+62:27:20.7","31","0.032","0.032","0.065","0.871","0.0","0.0","0.968","0.003","0.997","1","0","0","151.230875","62.45575","151.23087489","62.45576783","20.082481","18.332144","17.341814000000003","16.812529","16.392038","1412","40","1","69","5.428644"
"587732582051610845","10:04:58.45","+55:01:25.3","40","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.24354166666666","55.023694444444445","151.24356033","55.02369165","19.021936","17.907154000000002","17.305643","16.957276999999998","16.711176000000002","2987","40","3","28","5.367485"
"587734950202048672","10:05:02.12","+11:24:48.3","55","0.0","0.982","0.018000000000000002","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.25883333333334","11.413416666666667","151.25881395","11.41340954","18.46154","17.291462","16.621368","16.216965","15.972344","3538","40","6","224","5.999169"
"587739407306522769","10:05:05.37","+30:14:35.1","30","0.067","0.8","0.033","0.1","0.0","0.0","0.9329999999999999","0.013999999999999999","0.986","1","0","0","151.272375","30.243083333333335","151.27238414","30.24308119","19.317038","17.97607","17.271725","16.899739999999998","16.570753","4576","40","4","257","7.019323"
"588010358536798473","10:05:07.83","+03:35:45.2","31","0.032","0.0","0.968","0.0","0.0","0.0","0.968","0.005","0.995","1","0","0","151.282625","3.5958888888888887","151.28261397","3.5958762","19.177948","17.894459","17.396925","17.108099","16.92251","2126","41","2","214","5.967354"
"587745403079688312","10:05:08.72","+14:43:43.6","28","0.036000000000000004","0.036000000000000004","0.0","0.929","0.0","0.0","0.9640000000000001","0.01","0.99","1","0","0","151.28633333333335","14.728777777777777","151.28632240000002","14.72878368","19.356464000000003","17.71159","17.084429","16.673712","16.477631","5972","40","4","239","7.691151"
"587732772652646541","10:05:09.29","+09:16:51.1","23","0.043","0.0","0.0","0.9570000000000001","0.0","0.0","0.9570000000000001","0.013000000000000001","0.987","1","0","0","151.28870833333335","9.280861111111111","151.28872073","9.28084268","19.091995","18.034092","17.617479","17.433908","17.287466000000002","3031","40","6","209","7.667828"
"587732482739470476","10:05:10.75","+44:10:29.7","61","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.29479166666667","44.17491666666667","151.29480869","44.17492337","17.91205","16.554119","15.949556","15.584809","15.347782999999998","2964","40","2","165","8.704360000000001"
"587741821066215489","10:05:13.49","+21:27:21.5","31","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.30620833333333","21.455972222222222","151.30621779","21.45595891","15.779668","14.543244","13.961903","13.671006","13.539043","5138","40","4","75","25.359337"
"587732134839713797","10:05:14.38","+46:39:03.3","23","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.30991666666665","46.65091666666667","151.30992935","46.65090191","16.770096","15.349923","14.707702","14.354388","14.120059","2883","40","2","52","19.104563"
"587732048411426950","10:05:15.01","+51:35:46.1","32","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.31254166666668","51.59613888888889","151.31251493","51.59610633","16.7575","15.56615","14.980253","14.663056","14.442796","2863","40","1","173","12.920444999999999"
"588016527708586125","10:05:17.70","+40:23:12.7","49","0.122","0.0","0.0","0.878","0.0","0.0","0.878","0.013999999999999999","0.986","1","0","0","151.32375","40.38686111111111","151.32374547","40.3868499","20.897242000000002","18.958231","17.829201","17.275787","16.880247","3562","41","5","33","5.739151000000001"
"587735662623522943","10:05:19.83","+37:50:55.7","19","0.0","0.053","0.053","0.895","0.0","0.0","1.0","0.0","1.0","1","0","0","151.332625","37.84880555555556","151.33263081","37.84879894","19.450638","17.934412","17.003578","16.535873000000002","16.171881","3704","40","5","129","6.825029"
"587735349097726155","10:05:21.50","+13:01:19.8","46","0.087","0.022000000000000002","0.696","0.196","0.0","0.0","0.9129999999999999","0.011000000000000001","0.9890000000000001","1","0","0","151.33958333333334","13.022166666666667","151.33956413","13.02216665","19.875799","18.684607","17.872873000000002","17.451845000000002","17.225873999999997","3631","40","5","233","5.8327230000000005"
"587741816246108343","10:05:21.58","+20:58:23.0","20","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.33991666666668","20.973055555555554","151.33992816","20.97304866","18.104855","16.429802","15.709979999999998","15.361689000000002","15.065166","5137","40","3","254","8.958758999999999"
"588848899363242220","10:05:21.70","-00:28:18.4","66","0.015","0.924","0.061","0.0","0.0","0.0","0.985","0.005","0.995","1","0","0","151.34041666666667","-0.4717777777777778","151.34040208","-0.47178522","18.779892","17.514307000000002","16.890423000000002","16.557907","16.398741","756","44","2","237","9.660368"
"587732134839714015","10:05:22.89","+46:37:54.3","36","0.027999999999999997","0.19399999999999998","0.0","0.778","0.0","0.0","0.972","0.008","0.992","1","0","0","151.345375","46.63175","151.34539051","46.63173666","19.710125","18.331329","17.638451","17.263935","17.119595","2883","40","2","52","9.947569999999999"
"587739407843459242","10:05:26.09","+30:51:05.1","32","0.031","0.0","0.031","0.938","0.0","0.0","0.9690000000000001","0.009","0.991","1","0","0","151.3587083333333","30.851416666666665","151.35870681","30.85140944","18.960085","17.522266000000002","16.818801999999998","16.403492","16.158493","4576","40","5","258","10.049697"
"587735661012713656","10:05:28.34","+36:39:04.6","30","0.067","0.0","0.0","0.9329999999999999","0.0","0.0","0.9329999999999999","0.013999999999999999","0.986","1","0","0","151.36808333333332","36.65127777777778","151.36807559","36.65127864","19.767333999999998","18.423482999999997","17.692049","17.279564","16.965961","3704","40","2","126","6.9722990000000005"
"587742013807001763","10:05:29.93","+18:52:30.5","47","0.043","0.043","0.0","0.915","0.0","0.0","0.9570000000000001","0.013999999999999999","0.986","1","0","0","151.37470833333333","18.875138888888888","151.37468253","18.87512732","18.943247","17.134007999999998","16.247248000000003","15.793007000000001","15.456646","5183","40","3","138","9.617465"
"588007004170027147","10:05:35.27","+60:04:38.3","21","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.39695833333332","60.077305555555554","151.39695632","60.07728831","18.410534","17.215263","16.462324","16.005297","15.739510000000001","1345","41","2","255","7.11573"
"587732703398920444","10:05:38.68","+07:04:46.0","72","0.027999999999999997","0.958","0.013999999999999999","0.0","0.0","0.0","0.972","0.008","0.992","1","0","0","151.41116666666667","7.079444444444444","151.41115287","7.07944901","18.454901","17.088432","16.422102","16.059841","15.824245000000001","3015","40","5","249","7.316682000000001"
"588016890637058141","10:05:40.25","+36:25:08.5","21","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.41770833333334","36.41902777777778","151.41770097","36.41902033","18.360428","17.210224","16.879220999999998","16.630268","16.450434","3647","41","1","90","10.693914"
"587735342655275021","10:05:40.39","+09:35:12.5","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.41829166666668","9.586805555555555","151.41828545","9.58679955","16.976297","15.648831","15.048028","14.752718","14.498991","3630","40","1","233","14.121757"
"588007005780967552","10:05:42.84","+61:35:03.3","22","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.42849999999999","61.58425","151.42847538","61.58422582","18.845713","17.722788","17.104025","16.756242999999998","16.49814","1345","41","5","260","6.881538000000001"
"587742567857127490","10:05:43.47","+16:52:08.0","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.431125","16.86888888888889","151.43110555","16.86886904","17.654888","16.396517000000003","15.850882999999998","15.506312","15.308751","5312","40","3","128","7.643660000000001"
"587728879802253480","10:05:45.28","+03:52:29.3","34","0.028999999999999998","0.0","0.941","0.028999999999999998","0.0","0.0","0.971","0.008","0.992","1","0","0","151.43866666666668","3.8748055555555556","151.43864952","3.87480421","18.411598","17.284329999999997","16.817223000000002","16.534857000000002","16.34668","2125","40","3","218","7.863677"
"587745402542817347","10:05:47.33","+14:20:19.5","30","0.0","0.9","0.067","0.033","0.0","0.0","1.0","0.0","1.0","1","0","0","151.44720833333335","14.33875","151.44717529","14.33874807","16.765099","14.765301999999998","13.884746","13.469304000000001","13.128016","5972","40","3","239","22.574116"
"587741533314744494","10:05:47.73","+26:07:20.3","33","0.061","0.0","0.0","0.9390000000000001","0.0","0.0","0.9390000000000001","0.011000000000000001","0.9890000000000001","1","0","0","151.44887500000002","26.122305555555556","151.44886114","26.12230344","19.569759","18.018164000000002","17.188616","16.724467999999998","16.402445","5071","40","4","248","5.908933"
"587741819992473651","10:05:51.33","+20:48:14.8","33","0.0","0.9390000000000001","0.03","0.03","0.0","0.0","1.0","0.0","1.0","1","0","0","151.463875","20.804111111111112","151.46386715","20.80409044","16.867651000000002","15.370003","14.698224","14.308035","14.006442000000002","5138","40","2","75","10.96648"
"587735661549715668","10:05:54.50","+37:04:53.2","34","0.028999999999999998","0.941","0.028999999999999998","0.0","0.0","0.0","0.971","0.01","0.99","1","0","0","151.47708333333333","37.08144444444444","151.47707399","37.08143533","18.083704","16.990734","16.576420000000002","16.358868","16.197596","3704","40","3","128","8.332853"
"587739405695779027","10:05:54.98","+29:08:21.0","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.47908333333334","29.139166666666668","151.47906686","29.13914767","17.193991","15.916939999999999","15.344701999999998","15.003044000000001","14.809970999999999","4576","40","1","255","9.875278"
"587739647275761792","10:05:55.29","+27:46:29.1","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.480375","27.77475","151.480349","27.77474776","17.603071","15.925291","15.158067","14.757717999999999","14.393664000000001","4632","40","3","73","8.037332000000001"
"587739375631532241","10:06:01.33","+29:19:06.1","25","0.04","0.0","0.0","0.96","0.0","0.0","0.96","0.007","0.993","1","0","0","151.5055416666667","29.318361111111113","151.50553314","29.31834432","19.555065","18.268103","17.686434","17.334124","17.1129","4569","40","1","263","7.199269"
"588023046409617539","10:06:01.77","+23:10:26.6","30","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.50737499999997","23.174055555555555","151.50737979","23.174044100000003","19.216747","17.827719000000002","17.188326","16.806126000000003","16.49885","5080","41","3","253","8.310072"
"587742060522242341","10:06:02.60","+18:13:57.0","59","0.034","0.0","0.0","0.966","0.0","0.0","0.966","0.013999999999999999","0.986","1","0","0","151.51083333333332","18.2325","151.51083395","18.23249644","20.550183999999998","18.617485000000002","17.68926","17.153021","16.700544","5194","40","2","252","9.895794"
"587742568931000476","10:06:05.84","+17:32:58.1","56","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.52433333333332","17.54947222222222","151.52434005","17.54946223","18.260897","16.759207","16.051092","15.685482","15.432817000000002","5312","40","5","130","10.836594999999999"
"587731869626335353","10:06:08.09","+50:14:24.1","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.53370833333332","50.240027777777776","151.53371585","50.24001747","17.247356","15.437769","14.671513000000001","14.275691","13.978407","2821","40","4","65","18.054573"
"587731868015395014","10:06:09.07","+48:49:33.5","32","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.53779166666666","48.82597222222222","151.53779648","48.82597381","18.426701","17.171227","16.65222","16.306381","16.110819","2821","40","1","60","6.998582000000001"
"587735661012779129","10:06:10.91","+36:32:23.0","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.54545833333333","36.539722222222224","151.54546054","36.53970621","17.336651","16.149632","15.655465","15.377988","15.158170000000002","3704","40","2","127","7.480706"
"587728881412931801","10:06:13.77","+05:12:24.5","30","0.0","0.133","0.033","0.833","0.0","0.0","1.0","0.0","1.0","1","0","0","151.55737499999998","5.2068055555555555","151.55737535","5.20681652","19.560266","18.02915","17.185038","16.699766","16.35664","2125","40","6","219","7.884194"
"587732048948428958","10:06:15.84","+51:57:20.3","17","0.059000000000000004","0.0","0.0","0.941","0.0","0.0","0.941","0.011000000000000001","0.9890000000000001","1","0","0","151.566","51.95563888888889","151.56605449999998","51.95563896","20.371595000000003","18.195488","17.517536","17.056445999999998","16.79159","2863","40","2","175","7.842005"
"587733080804032630","10:06:16.73","+50:13:23.7","21","0.048","0.0","0.0","0.9520000000000001","0.0","0.0","0.9520000000000001","0.01","0.99","1","0","0","151.56970833333335","50.22325","151.56969081","50.22325096","20.508801000000002","17.974367","17.016659","16.58296","16.174559","3103","40","4","18","7.445678"
"587741533314809913","10:06:16.73","+26:08:52.3","30","0.067","0.0","0.033","0.9","0.0","0.0","0.9329999999999999","0.011000000000000001","0.9890000000000001","1","0","0","151.56970833333335","26.147861111111112","151.5697121","26.14786419","20.112532","18.354219","17.664189999999998","17.278885","17.070486","5071","40","4","249","6.285709"
"587728879802318916","10:06:16.92","+03:49:39.9","18","0.0","0.778","0.055999999999999994","0.16699999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","151.57049999999998","3.82775","151.57048654","3.82775191","16.406094","14.587624","13.796885000000001","13.402771","13.083943","2125","40","3","219","20.875914"
"587732702325244063","10:06:18.40","+06:06:26.8","51","0.02","0.0","0.0","0.98","0.0","0.0","0.98","0.015","0.985","1","0","0","151.57666666666668","6.107444444444445","151.57664959","6.10744286","18.627428","16.71656","15.603095999999999","14.992329999999999","14.515556","3015","40","3","250","13.634870999999999"
"587732702325244065","10:06:19.03","+06:06:36.1","61","0.049","0.0","0.0","0.951","0.0","0.0","0.951","0.012","0.988","1","0","0","151.57929166666665","6.110027777777778","151.57926673","6.11003002","19.538452","17.693518","16.925037","16.539976","16.205015","3015","40","3","250","27.92115"
"587735347487178939","10:06:20.04","+11:57:49.1","23","0.043","0.174","0.174","0.609","0.0","0.0","0.9570000000000001","0.004","0.996","1","0","0","151.58350000000002","11.96363888888889","151.58349424","11.9636377","20.14419","18.757799","17.945051","17.503391","17.208714","3631","40","2","234","5.0239199999999995"
"587741709410435172","10:06:20.10","+23:45:41.0","38","0.0","0.026000000000000002","0.0","0.9740000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","151.58374999999998","23.761388888888888","151.58375427","23.76138545","18.614103","17.032179","16.342644","15.9507","15.647029999999999","5112","40","4","279","14.225532000000001"
"587739377779343569","10:06:21.83","+31:09:24.8","26","0.038","0.0","0.0","0.9620000000000001","0.0","0.0","0.9620000000000001","0.009","0.991","1","0","0","151.59095833333333","31.15688888888889","151.59095723","31.15687771","19.028907999999998","17.749943","17.267277","17.070021","17.025554999999997","4569","40","5","268","13.676207000000002"
"587741490365268154","10:06:27.19","+25:54:30.3","57","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.61329166666667","25.908416666666668","151.61325337","25.90842154","18.178871","16.291519","15.476465","15.066367000000001","14.802648999999999","5061","40","4","251","15.354026000000001"
"587726031699247371","10:06:28.00","+01:23:36.1","29","0.034","0.0","0.0","0.966","0.0","0.0","0.966","0.007","0.993","1","0","0","151.61666666666667","1.393361111111111","151.61665193","1.39335048","19.845919","18.115503","17.137846","16.628307","16.199259","1462","40","2","175","8.395502"
"587741707799691445","10:06:28.88","+22:29:51.8","21","0.0","0.9520000000000001","0.0","0.048","0.0","0.0","1.0","0.0","1.0","1","0","0","151.62033333333332","22.497722222222222","151.62035028","22.49772514","18.293289","17.153175","16.695297","16.396727","16.241745","5112","40","1","277","7.316392"
"587732703399051508","10:06:34.02","+07:05:00.5","49","0.0","0.9179999999999999","0.040999999999999995","0.040999999999999995","0.0","0.0","1.0","0.0","1.0","1","0","0","151.64175","7.083472222222222","151.64175783","7.08347537","18.345304000000002","16.996571","16.509104","16.241364","16.136713","3015","40","5","251","11.101819"
"587735349634793535","10:06:35.77","+13:36:30.2","35","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.64904166666665","13.60838888888889","151.64901671","13.60839829","17.083374","15.978777","15.498437","15.195292000000002","14.942995999999999","3631","40","6","236","9.239252"
"587732770505293932","10:06:38.13","+07:40:37.5","20","0.0","0.95","0.0","0.05","0.0","0.0","1.0","0.0","1.0","1","0","0","151.658875","7.677083333333333","151.658881","7.67708192","19.648796","18.464767000000002","17.762196","17.364403","17.232523","3031","40","2","211","6.25168"
"587742566783451143","10:06:39.06","+15:56:15.6","42","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.66275","15.937666666666667","151.6627466","15.93766678","16.806494","15.530632999999998","14.880272","14.490445000000001","14.240685999999998","5312","40","1","129","11.543759"
"587725474417803390","10:06:39.66","+60:56:12.6","29","0.034","0.0","0.0","0.966","0.0","0.0","0.966","0.007","0.993","1","0","0","151.66525000000001","60.93683333333333","151.66529832","60.936876500000004","19.408735","17.574026","16.685357999999997","16.173883","15.798282999999998","1332","40","4","31","6.119243"
"588016892784869477","10:06:40.37","+38:10:07.9","62","0.0","0.032","0.968","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.66820833333335","38.16886111111111","151.66820447","38.16887379","16.410560999999998","15.120556","14.650685999999999","14.386782","14.278689000000002","3647","41","5","95","25.039782000000002"
"587735343192277112","10:06:44.39","+09:58:04.1","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.68495833333333","9.967805555555556","151.6849672","9.9678037","18.398039","17.15168","16.672615","16.314384","16.116028","3630","40","2","235","8.683955000000001"
"587732577769291993","10:06:48.41","+05:57:51.6","30","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.70170833333336","5.964333333333333","151.70168694","5.96433206","18.519289","17.189848","16.439846","16.048067","15.820873","2986","40","3","221","8.447417"
"587726031699312809","10:06:49.48","+01:27:26.3","39","0.026000000000000002","0.9740000000000001","0.0","0.0","0.0","0.0","0.9740000000000001","0.013999999999999999","0.986","1","0","0","151.7061666666667","1.4573055555555556","151.70616183","1.45730031","17.173561","15.890741","15.295366","14.943889000000002","14.649973999999998","1462","40","2","176","9.010098"
"587741534388682941","10:06:50.18","+26:51:42.4","45","0.08900000000000001","0.0","0.022000000000000002","0.889","0.0","0.0","0.9109999999999999","0.015","0.985","1","0","0","151.70908333333333","26.861777777777778","151.7090934","26.86176598","19.784198999999997","18.102667","17.291771","16.834528","16.520605","5071","40","6","251","5.851572"
"587739407306719349","10:06:51.85","+30:32:40.4","20","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.71604166666665","30.544555555555554","151.71604901","30.54454634","18.703413","17.162346","16.317826999999998","15.904266","15.599223","4576","40","4","260","8.860452"
"587741489828397222","10:06:55.81","+25:24:45.0","53","0.038","0.0","0.019","0.943","0.0","0.0","0.9620000000000001","0.01","0.99","1","0","0","151.73254166666666","25.4125","151.73254525","25.41249984","19.240816","17.461685","16.546431","16.030954","15.617278","5061","40","3","251","6.851122"
"587732050559369333","10:06:58.40","+53:26:29.7","54","0.037000000000000005","0.0","0.055999999999999994","0.907","0.0","0.0","0.963","0.013000000000000001","0.987","1","0","0","151.74333333333334","53.441583333333334","151.74336328","53.44155882","19.23313","17.861843","17.237607999999998","16.825212","16.597773","2863","40","5","180","9.899932000000002"
"587735349097922709","10:07:02.87","+13:11:01.3","32","0.0","0.938","0.031","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","151.76195833333335","13.183694444444445","151.76194629","13.18368782","18.393114","17.008623","16.467979","16.152061","15.995445000000002","3631","40","5","236","12.457701"
"587745402006077468","10:07:05.74","+13:55:43.4","26","0.0","0.0","0.9229999999999999","0.077","0.0","0.0","1.0","0.0","1.0","1","0","0","151.77391666666665","13.928722222222222","151.77391149","13.92871481","17.288193","15.628385","14.865328","14.485638","14.177059","5972","40","2","241","13.393456"
"587728879265513704","10:07:09.75","+03:27:39.1","50","0.08","0.06","0.0","0.86","0.0","0.0","0.92","0.015","0.985","1","0","0","151.790625","3.460861111111111","151.79063664","3.46088805","19.794657","18.477476","17.794307999999997","17.343576000000002","17.018964999999998","2125","40","2","220","7.182177"
"588848900974051518","10:07:11.51","+00:48:15.0","47","0.043","0.0","0.043","0.915","0.0","0.0","0.9570000000000001","0.006","0.9940000000000001","1","0","0","151.79795833333333","0.8041666666666667","151.79796617","0.80416779","20.355127","18.48922","17.434759","16.889532","16.425171","756","44","5","240","5.573857"
"588017603599597727","10:07:12.84","+38:54:31.8","68","0.015","0.028999999999999998","0.9259999999999999","0.028999999999999998","0.0","0.0","0.985","0.007","0.993","1","0","0","151.80349999999999","38.908833333333334","151.80348797","38.90882032","17.252867000000002","16.188848","15.704732","15.380267000000002","15.21096","3813","41","1","59","7.360873"
"587732772116037659","10:07:15.08","+08:51:54.0","35","0.0","0.028999999999999998","0.971","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.81283333333334","8.865","151.81284702","8.86498998","17.701704","15.98604","15.344560000000001","14.974677999999999","14.788186999999999","3031","40","5","213","18.35265"
"587741816246304993","10:07:16.17","+20:58:09.6","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.817375","20.969333333333335","151.81737889","20.96931397","18.143892","16.363705","15.452808","15.025706","14.688506","5137","40","3","257","10.651169"
"587732134302908552","10:07:18.99","+46:32:47.0","29","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.82912499999998","46.54638888888889","151.82914545","46.54640827","16.422201","15.171028","14.584954000000002","14.245256","14.020736","2883","40","1","53","14.732892000000001"
"587731869626400944","10:07:20.49","+50:20:18.4","22","0.045","0.409","0.045","0.5","0.0","0.0","0.955","0.013000000000000001","0.987","1","0","0","151.835375","50.33844444444444","151.83536923","50.33844952","18.803225","17.317299","16.645641","16.243832","15.964576000000001","2821","40","4","66","7.186171000000001"
"587742014344134830","10:07:22.43","+19:32:37.0","31","0.032","0.0","0.0","0.968","0.0","0.0","0.968","0.009","0.991","1","0","0","151.84345833333333","19.54361111111111","151.84346745","19.54361974","19.299088","17.844563","17.271105","16.934263","16.734276","5183","40","4","142","8.590644000000001"
"587732050022432842","10:07:24.33","+52:58:42.9","52","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.85137500000002","52.97858333333333","151.85138762","52.9785706","17.560779999999998","16.075029","15.403462","15.008845999999998","14.733082000000001","2863","40","4","179","7.767983999999999"
"587728949585248302","10:07:25.38","+00:37:39.4","23","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.85575","0.6276111111111111","151.85574093","0.62761937","17.347906","16.179136","15.725914000000001","15.475842000000002","15.306485999999998","2141","40","5","62","10.69556"
"587741816246305038","10:07:28.79","+20:57:11.4","25","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.86995833333333","20.953166666666668","151.86997129","20.9531589","17.416389000000002","16.158424","15.581175","15.294942","15.104389000000001","5137","40","3","257","13.340618"
"588013382734577895","10:07:30.34","+47:08:23.7","38","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.87641666666664","47.139916666666664","151.87638889","47.13990606","19.082949","17.934792","17.59956","17.390421","17.267603","2830","41","3","274","10.925682"
"587734950202310813","10:07:30.68","+11:34:26.2","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.87783333333334","11.573944444444445","151.87783954","11.57393114","18.736441","17.724510000000002","16.910173","16.47859","16.204153","3538","40","6","228","6.614007000000001"
"587741392112713868","10:07:31.48","+28:37:47.7","26","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.8811666666667","28.629916666666666","151.88117418","28.62989388","19.34544","18.118073000000003","17.414419","17.034751999999997","16.794204999999998","5038","40","5","172","5.843833"
"588297865796190305","10:07:37.31","+43:37:30.5","48","0.042","0.0","0.0","0.958","0.0","0.0","0.958","0.007","0.993","1","0","0","151.9054583333333","43.62513888888889","151.9054466","43.62514577","20.063582999999998","18.503382000000002","17.630402","17.133619","16.781797","3530","42","6","231","6.888739999999999"
"587734863756132515","10:07:37.44","+09:08:26.1","31","0.032","0.032","0.0","0.935","0.0","0.0","0.968","0.011000000000000001","0.9890000000000001","1","0","0","151.906","9.140583333333334","151.90599196","9.14057822","19.553646","17.767488","16.751741","16.185534","15.706732999999998","3518","40","5","76","10.13495"
"588023046946685111","10:07:42.98","+23:46:22.5","29","0.034","0.0","0.0","0.966","0.0","0.0","0.966","0.009","0.991","1","0","0","151.92908333333335","23.772916666666667","151.92906495","23.7729021","19.238045","17.611061","16.683729","16.182787","15.770009","5080","41","4","256","8.554486"
"587745541055643823","10:07:46.30","+15:37:26.2","45","0.022000000000000002","0.711","0.022000000000000002","0.244","0.0","0.0","0.978","0.01","0.99","1","0","0","151.94291666666666","15.623944444444444","151.9429058","15.62394231","18.715611","17.344542","16.835171","16.51911","16.375254","6004","40","5","241","11.800265"
"587739375631728662","10:07:46.63","+29:20:16.0","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.94429166666666","29.337777777777777","151.94426886","29.33776759","17.065235","15.798797","15.235797","14.846463","14.595804000000001","4569","40","1","266","8.528457000000001"
"588017977807601796","10:07:50.54","+34:18:55.1","28","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.96058333333335","34.315305555555554","151.96056069999997","34.31529487","15.631144","14.371792999999998","13.761064999999999","13.462589999999999","13.244976000000001","3900","41","2","196","21.570492"
"587732771042295982","10:07:52.32","+07:59:34.7","45","0.022000000000000002","0.978","0.0","0.0","0.0","0.0","0.978","0.009","0.991","1","0","0","151.968","7.992972222222222","151.96798438","7.99297998","18.76158","17.036217","16.171570000000003","15.761401999999999","15.443475","3031","40","3","213","8.481181"
"587732582588809384","10:07:53.58","+55:47:30.0","25","0.0","0.04","0.96","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.97325","55.791666666666664","151.97326395","55.79164234","18.25433","16.447119","15.644307000000001","15.230789000000001","14.930735999999998","2987","40","4","33","8.299457"
"587731869626466431","10:07:54.11","+50:22:59.5","40","0.025","0.95","0.025","0.0","0.0","0.0","0.975","0.012","0.988","1","0","0","151.97545833333334","50.38319444444444","151.97547425","50.38319299","17.331485999999998","16.18787","15.665820000000002","15.317366","15.085835999999999","2821","40","4","67","7.160981"
"587739376168665249","10:07:54.61","+29:53:22.3","31","0.032","0.065","0.742","0.161","0.0","0.0","0.968","0.012","0.988","1","0","0","151.97754166666667","29.88952777777778","151.9775298","29.88952217","18.71945","17.330235000000002","16.624041000000002","16.298006","15.99572","4569","40","2","267","9.510689999999999"
"587739376705601649","10:07:55.97","+30:18:17.7","31","0.09699999999999999","0.032","0.871","0.0","0.0","0.0","0.903","0.013999999999999999","0.986","1","0","0","151.98320833333332","30.304916666666667","151.98318957","30.30489918","18.835531","17.590769","16.990130999999998","16.605007","16.404591","4569","40","3","268","5.521075"
"587741490365399235","10:07:57.61","+25:57:49.0","28","0.0","0.0","0.107","0.893","0.0","0.0","1.0","0.0","1.0","1","0","0","151.99004166666668","25.96361111111111","151.99004222","25.9636189","20.076567","18.152973","17.245842","16.784636","16.41048","5061","40","4","253","6.888730000000001"
"587738065666506880","10:07:58.35","+68:21:53.7","39","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","151.993125","68.36491666666667","151.99312446","68.36491869","16.608171","14.890649","14.0824","13.647086999999999","13.397143","4264","40","1","263","19.967077"
