"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587737810104025503","07:44:01.06","+45:27:36.2","66","0.045","0.0","0.39399999999999996","0.561","0.0","0.0","0.955","0.012","0.988","1","0","0","116.00441666666666","45.460055555555556","116.00441495","45.46004129","18.897963","17.496851","16.86174","16.49766","16.216870999999998","4204","40","5","81","8.506361"
"587728932407803939","07:44:03.33","+33:04:38.6","53","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.01387500000001","33.07738888888889","116.01387723","33.07738878","16.965920999999998","15.490713000000001","14.763732999999998","14.309332000000001","14.012118","2137","40","5","99","11.403385"
"587737826209825049","07:44:21.04","+44:25:31.4","28","0.0","0.036000000000000004","0.9640000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.08766666666666","44.42538888888889","116.08767683","44.42538852","17.665567000000003","16.323036","15.729664000000001","15.384501","15.181266","4208","40","3","76","14.608975"
"587725551192703260","07:44:23.64","+40:20:37.4","52","0.0","0.308","0.038","0.654","0.0","0.0","1.0","0.0","1.0","1","0","0","116.09849999999999","40.34372222222222","116.09848815","40.34372231","16.866474","15.658899","15.188938","14.945994","14.787848","1350","40","3","67","17.160908"
"587728669338829063","07:44:25.35","+34:37:38.8","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.10562499999999","34.62744444444444","116.1056513","34.62742963","17.876739999999998","16.631529","16.021259","15.608948000000002","15.39642","2076","40","3","65","9.630614999999999"
"587738067265782139","07:44:25.58","+49:16:15.9","29","0.069","0.034","0.862","0.034","0.0","0.0","0.9309999999999999","0.01","0.99","1","0","0","116.10658333333333","49.27108333333334","116.10658031","49.27109559","19.789762","18.478785000000002","17.814239999999998","17.5305","17.280863","4264","40","4","90","6.423649"
"587732156850569747","07:44:31.67","+23:11:28.4","32","0.062","0.938","0.0","0.0","0.0","0.0","0.938","0.013999999999999999","0.986","1","0","0","116.13195833333332","23.191222222222223","116.13194641","23.19122008","19.249149","17.769543","17.031399","16.521085999999997","16.277388000000002","2888","40","3","39","4.726533"
"588016840704000446","07:44:34.27","+18:29:36.9","35","0.0","0.057","0.8859999999999999","0.057","0.0","0.0","1.0","0.0","1.0","1","0","0","116.14279166666665","18.493583333333333","116.14280879","18.49357835","17.531345","16.447313","16.0235","15.73199","15.560699","3635","41","4","28","7.202235000000001"
"588016840703934994","07:44:35.11","+18:19:39.6","37","0.027000000000000003","0.027000000000000003","0.0","0.946","0.0","0.0","0.973","0.006","0.9940000000000001","1","0","0","116.14629166666667","18.327666666666666","116.14627315","18.32765203","19.393332","18.020374","17.336435","16.873479999999997","16.550421","3635","41","4","27","7.552969999999999"
"587737809567023138","07:44:35.41","+44:58:11.1","21","0.0","0.0","0.762","0.23800000000000002","0.0","0.0","1.0","0.0","1.0","1","0","0","116.14754166666667","44.96975","116.14753203","44.96972917","18.36832","16.355520000000002","15.406149","14.946529","14.559505","4204","40","4","79","12.013367"
"587725773993410888","07:44:44.21","+40:02:32.4","39","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.18420833333334","40.04233333333333","116.1841878","40.04231331","18.595289","17.173372","16.469310999999998","16.051358999999998","15.768353","1402","40","2","56","6.7256350000000005"
"587738197187559693","07:44:57.21","+50:57:25.2","49","0.0","0.040999999999999995","0.02","0.9390000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","116.238375","50.957","116.2383743","50.95702771","18.918581","17.154303","16.249544","15.735859","15.325422","4294","40","6","75","11.989392"
"587734622698275199","07:45:03.11","+21:41:43.0","32","0.031","0.688","0.062","0.21899999999999997","0.0","0.0","0.9690000000000001","0.012","0.988","1","0","0","116.26295833333333","21.69527777777778","116.26296746","21.69527033","18.441686999999998","17.198652","16.876753","16.62373","16.532045","3462","40","4","33","18.022904999999998"
"587737809029955756","07:45:09.82","+44:23:54.5","20","0.0","0.45","0.0","0.55","0.0","0.0","1.0","0.0","1.0","1","0","0","116.29091666666666","44.398472222222225","116.29090936","44.39847356","17.282904000000002","15.913079999999999","15.225273000000001","14.813826999999998","14.478851","4204","40","3","76","14.8878"
"587728931333669290","07:45:10.46","+31:56:43.0","52","0.057999999999999996","0.0","0.019","0.9229999999999999","0.0","0.0","0.9420000000000001","0.013000000000000001","0.987","1","0","0","116.29358333333333","31.94527777777778","116.29356768","31.94527641","19.323971","17.665067999999998","16.755972","16.25864","15.835351000000001","2137","40","3","93","7.752499"
"588007005230334293","07:45:19.08","+38:34:47.3","59","0.017","0.017","0.102","0.8640000000000001","0.0","0.0","0.983","0.013000000000000001","0.987","1","0","0","116.32950000000001","38.57980555555555","116.32950578","38.57980224","18.205229","16.482285","15.645821","15.180301","14.784329999999999","1345","41","4","50","11.736036"
"588016840704065765","07:45:23.56","+18:34:58.7","25","0.0","0.96","0.0","0.04","0.0","0.0","1.0","0.0","1.0","1","0","0","116.34816666666667","18.58297222222222","116.34817849999999","18.58296355","19.362604","17.454903","16.524441","16.080021","15.737796","3635","41","4","29","7.050064"
"587732157387768243","07:45:25.59","+23:59:22.8","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.356625","23.98966666666667","116.35664052","23.98966984","17.218493","15.61496","14.848342","14.448101000000001","14.139767","2888","40","4","44","14.453189000000002"
"587732053234745730","07:45:30.85","+24:45:34.0","25","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.37854166666666","24.759444444444444","116.37852166","24.75944341","19.608407999999997","17.920588000000002","17.079126000000002","16.536921","16.139592999999998","2864","40","2","43","8.060761"
"587725774530740588","07:45:36.07","+41:11:37.6","23","0.0","0.043","0.0","0.9570000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","116.40029166666667","41.193777777777775","116.4002837","41.19377199","18.636873","16.881695","15.949717999999999","15.429798000000002","14.970170000000001","1402","40","3","63","9.99498"
"587728931333799975","07:45:43.47","+32:06:10.7","65","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.43112500000001","32.10297222222222","116.43110954","32.10297184","17.165138","15.570789999999999","14.877482","14.521049","14.284603","2137","40","3","95","18.640837"
"588016841241133661","07:45:55.13","+19:08:58.1","33","0.0","0.909","0.03","0.061","0.0","0.0","1.0","0.0","1.0","1","0","0","116.47970833333333","19.149472222222222","116.47969979","19.14947707","19.456485999999998","18.426018","17.943125","17.61812","17.465704000000002","3635","41","5","32","5.62858"
"587728931333865924","07:45:57.76","+32:21:12.7","26","0.077","0.038","0.885","0.0","0.0","0.0","0.9229999999999999","0.013000000000000001","0.987","1","0","0","116.49066666666666","32.35352777777778","116.49068871","32.35351355","19.27821","17.941558999999998","17.22834","16.8137","16.537512","2137","40","3","96","4.95528"
"587737809029955996","07:45:58.36","+44:21:55.8","70","0.0","0.0","0.013999999999999999","0.986","0.0","0.0","1.0","0.0","1.0","1","0","0","116.49316666666667","44.3655","116.49315659","44.36550231","19.595253","18.148363","17.571993","17.267761","17.155098000000002","4204","40","3","76","11.482075"
"588007005767598343","07:46:01.02","+39:30:42.5","30","0.067","0.0","0.0","0.9329999999999999","0.0","0.0","0.9329999999999999","0.013000000000000001","0.987","1","0","0","116.50425","39.511805555555554","116.50426057","39.51178861","20.627237","18.05224","17.045006","16.542381","16.134798","1345","41","5","56","7.3531889999999995"
"587738372204593881","07:46:09.77","+17:20:33.0","35","0.057","0.914","0.028999999999999998","0.0","0.0","0.0","0.943","0.013999999999999999","0.986","1","0","0","116.54070833333334","17.3425","116.54072323","17.34249517","18.638214","17.178251","16.453169","16.057782999999997","15.833789999999999","4335","40","4","31","7.446549"
"587725552804430216","07:46:11.28","+43:15:59.9","53","0.019","0.9059999999999999","0.0","0.075","0.0","0.0","0.981","0.004","0.996","1","0","0","116.547","43.26663888888889","116.54696983","43.26664946","19.075285","17.395773000000002","16.492334","16.001573999999998","15.627652","1350","40","6","84","6.614878999999999"
"587737827284549870","07:46:14.29","+46:44:55.4","37","0.0","0.027000000000000003","0.892","0.081","0.0","0.0","1.0","0.0","1.0","1","0","0","116.55954166666668","46.74872222222222","116.55954802","46.74870895","17.072966","15.757642","15.154753","14.816435","14.626226999999998","4208","40","5","91","14.487953"
"587738196650492254","07:46:19.99","+50:21:23.1","27","0.037000000000000005","0.0","0.0","0.963","0.0","0.0","0.963","0.008","0.992","1","0","0","116.58329166666667","50.35641666666667","116.58328349","50.35642915","19.869152","18.350386","17.674601000000003","17.320728","17.077482","4294","40","5","72","7.03759"
"587725550655767018","07:46:21.38","+40:02:32.6","53","0.057","0.038","0.0","0.9059999999999999","0.0","0.0","0.943","0.015","0.985","1","0","0","116.58908333333335","40.04238888888889","116.58907531","40.04240618","20.158274","18.12011","17.380466000000002","16.982756","16.667103","1350","40","2","66","8.223202"
"587738066191712418","07:46:24.89","+48:20:01.0","25","0.0","0.08","0.92","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.60370833333333","48.33361111111111","116.60373510000001","48.33358337","16.441122","14.976360999999999","14.236267000000002","13.889157999999998","13.535395999999999","4264","40","2","85","17.298786"
"588016878285226540","07:46:33.30","+17:57:25.3","70","0.013999999999999999","0.013999999999999999","0.971","0.0","0.0","0.0","0.986","0.007","0.993","1","0","0","116.63875","17.95702777777778","116.63876158","17.95703077","18.256373999999997","16.743473","16.234516","15.935004999999999","15.774767","3644","41","2","32","9.505075"
"587737810104484106","07:46:46.20","+46:19:01.8","34","0.0","0.059000000000000004","0.028999999999999998","0.912","0.0","0.0","1.0","0.0","1.0","1","0","0","116.69250000000001","46.317166666666665","116.69248077","46.31715008","19.460299","18.3976","17.837851","17.464279","17.155003","4204","40","5","88","18.023813"
"588013383256179127","07:46:52.72","+25:48:12.9","25","0.04","0.0","0.0","0.96","0.0","0.0","0.96","0.006","0.9940000000000001","1","0","0","116.71966666666667","25.803583333333332","116.71969415","25.80359586","20.417439","18.319315","17.154463","16.625410000000002","16.156591","2830","41","4","41","4.702022"
"588013382719177274","07:46:55.41","+25:23:42.8","55","0.073","0.055","0.018000000000000002","0.855","0.0","0.0","0.927","0.009","0.991","1","0","0","116.73087499999998","25.395222222222223","116.73088681","25.39520244","20.469828","18.532951","17.529547","17.034504000000002","16.636353","2830","41","3","39","6.054627"
"587737825673019583","07:46:55.84","+44:15:56.6","29","0.0","0.966","0.034","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.73266666666666","44.26572222222222","116.73260612","44.26569963","16.876163000000002","15.380404","14.679773999999998","14.293652999999999","14.015360000000001","4208","40","2","77","14.88839"
"587725551193096422","07:46:56.06","+41:08:50.5","66","0.015","0.955","0.03","0.0","0.0","0.0","0.985","0.007","0.993","1","0","0","116.73358333333333","41.14736111111111","116.73356979","41.14733672","18.720566","17.018044","16.182602","15.755063","15.42384","1350","40","3","73","9.617082"
"587738195039093014","07:46:56.42","+48:11:51.3","28","0.0","0.929","0.036000000000000004","0.036000000000000004","0.0","0.0","1.0","0.0","1.0","1","0","0","116.73508333333332","48.197583333333334","116.73508283","48.19756108","18.986973000000003","17.743864000000002","17.028591","16.62742","16.348209","4294","40","2","60","7.026043"
"587731680110117168","07:46:57.83","+27:49:47.7","24","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.74095833333335","27.829916666666666","116.74094928","27.82990618","18.284576","16.777498","15.989462","15.56961","15.258851000000002","2777","40","3","53","7.812542999999999"
"587727866180141105","07:46:57.84","+34:50:46.2","31","0.0","0.903","0.0","0.09699999999999999","0.0","0.0","1.0","0.0","1.0","1","0","0","116.741","34.84616666666667","116.74100305","34.84617414","18.312626","16.781451999999998","15.932289","15.426038","15.092151999999999","1889","40","3","68","8.176077000000001"
"587725775068070062","07:46:58.21","+42:19:15.5","26","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.74254166666667","42.320972222222224","116.74257278","42.32096626","18.538649","16.582085","15.639426","15.194467000000001","14.846528","1402","40","4","70","9.648876"
"587728905562161233","07:47:16.35","+32:04:50.2","35","0.0","0.028999999999999998","0.971","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.818125","32.08061111111111","116.81815383","32.08059703","17.322727","16.179779","15.635261999999999","15.252059","15.065314","2131","40","3","67","9.094743"
"587728906099360114","07:47:20.69","+33:05:43.1","30","0.0","0.867","0.0","0.133","0.0","0.0","1.0","0.0","1.0","1","0","0","116.83620833333333","33.095305555555555","116.83622082","33.09529374","18.926893","17.112558","16.207914000000002","15.789063","15.465497000000001","2131","40","4","72","7.892069"
"587732153092800872","07:47:20.94","+23:59:04.3","27","0.037000000000000005","0.0","0.963","0.0","0.0","0.0","0.963","0.013999999999999999","0.986","1","0","0","116.83725","23.984527777777778","116.83723577","23.98454743","18.032495","16.760057","16.29705","15.982323999999998","15.806515","2887","40","4","44","6.2396199999999995"
"587731887342944818","07:47:22.16","+31:02:25.0","32","0.0","0.031","0.0","0.9690000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","116.84233333333333","31.040277777777778","116.84231318","31.04023489","19.505369","18.023052","17.517441","17.223614","17.026636","2825","40","5","63","18.023947"
"587738065654710371","07:47:27.19","+47:51:57.5","65","0.0","0.015","0.985","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","116.86329166666667","47.865972222222226","116.8633193","47.86596809","17.217031","15.720054999999999","14.989903","14.571085","14.299891","4264","40","1","83","14.240882000000001"
"587734623235670381","07:47:33.72","+22:53:09.1","57","0.018000000000000002","0.439","0.018000000000000002","0.526","0.0","0.0","0.982","0.012","0.988","1","0","0","116.8905","22.88586111111111","116.89048782","22.8858533","17.909958","16.113255","15.203567000000001","14.718044","14.369123000000002","3462","40","5","41","11.339496"
"587737809567482072","07:47:36.02","+45:52:22.0","28","0.036000000000000004","0.607","0.214","0.14300000000000002","0.0","0.0","0.9640000000000001","0.015","0.985","1","0","0","116.90008333333334","45.87277777777778","116.90005503","45.87277998","18.839745999999998","17.327925","16.630419","16.252976999999998","15.979863","4204","40","4","86","10.814544999999999"
"587728931871261061","07:47:49.94","+33:36:01.8","27","0.0","0.593","0.037000000000000005","0.37","0.0","0.0","1.0","0.0","1.0","1","0","0","116.95808333333332","33.6005","116.95806824","33.60048963","18.242319000000002","16.843853","16.26453","15.869275","15.648537","2137","40","4","104","8.480182000000001"
"587738372741792473","07:47:52.26","+18:04:26.4","45","0.022000000000000002","0.0","0.956","0.022000000000000002","0.0","0.0","0.978","0.008","0.992","1","0","0","116.96775","18.074","116.96775868","18.07399983","18.423967","16.704195000000002","15.855878","15.411782","15.097897","4335","40","5","36","7.643249000000001"
"587725775605465446","07:48:09.27","+43:35:26.4","51","0.0","0.98","0.02","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.03862500000001","43.590666666666664","117.03860932","43.59067606","17.057697","15.415025","14.674413000000001","14.261438","13.951179999999999","1402","40","5","78","15.591628"
"587738067266371612","07:48:09.95","+50:30:36.1","31","0.0","0.484","0.032","0.484","0.0","0.0","1.0","0.0","1.0","1","0","0","117.04145833333334","50.51002777777778","117.04148344","50.51002908","18.083176","16.480188000000002","15.673875","15.214529999999998","14.883625","4264","40","4","99","11.041135"
"587735043069313452","07:48:21.59","+20:15:43.8","28","0.036000000000000004","0.929","0.036000000000000004","0.0","0.0","0.0","0.9640000000000001","0.008","0.992","1","0","0","117.08995833333334","20.262166666666666","117.08995932","20.26217235","18.284758","17.129532","16.596420000000002","16.232870000000002","16.050192000000003","3560","40","3","50","5.511566999999999"
"588016840167457435","07:48:24.96","+18:41:41.7","47","0.0","0.0","0.9790000000000001","0.021","0.0","0.0","1.0","0.0","1.0","1","0","0","117.104","18.694916666666668","117.10401035","18.69492016","18.514799","17.194084","16.576284","16.242611","16.01959","3635","41","3","33","8.492905"
"587732054846276012","07:48:25.64","+27:04:37.3","40","0.025","0.0","0.975","0.0","0.0","0.0","0.975","0.004","0.996","1","0","0","117.10683333333334","27.07702777777778","117.10684687","27.07702573","19.068813000000002","17.922992999999998","17.288378","16.9398","16.679129","2864","40","5","57","6.5686160000000005"
"587738197188084017","07:48:27.82","+52:03:41.5","61","0.049","0.0","0.8690000000000001","0.08199999999999999","0.0","0.0","0.951","0.008","0.992","1","0","0","117.11591666666666","52.061527777777776","117.11588771","52.06152754","19.611258","18.24231","17.5345","17.149517000000003","16.860756","4294","40","6","83","6.189764"
"588013383256441335","07:48:28.35","+26:13:33.2","28","0.036000000000000004","0.036000000000000004","0.929","0.0","0.0","0.0","0.9640000000000001","0.008","0.992","1","0","0","117.11812499999999","26.22588888888889","117.11814252","26.22591419","19.255117000000002","17.88805","17.25795","16.888115","16.675507","2830","41","4","45","7.02917"
"587725775605530895","07:48:40.05","+43:33:41.7","60","0.017","0.0","0.0","0.983","0.0","0.0","0.983","0.01","0.99","1","0","0","117.16687499999999","43.56158333333333","117.16689495","43.56159476","18.370214","16.529894","15.531770000000002","14.951572","14.477226000000002","1402","40","5","79","14.266354000000002"
"587725469588979909","07:48:41.86","+38:29:04.0","54","0.019","0.981","0.0","0.0","0.0","0.0","0.981","0.003","0.997","1","0","0","117.17441666666667","38.48444444444444","117.17439617","38.48443869","19.270332","18.016596","17.450535000000002","17.110398999999997","16.932009","1331","40","3","77","7.070386999999999"
"587731522271707294","07:48:46.14","+29:14:52.5","27","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.19225","29.247916666666665","117.19226535","29.24790991","17.809221","16.0914","15.287282000000001","14.827469","14.447878","2740","40","5","78","12.358893"
"587731679573311948","07:48:46.43","+27:39:46.9","20","0.05","0.0","0.0","0.95","0.0","0.0","0.95","0.015","0.985","1","0","0","117.19345833333334","27.663027777777778","117.19348265","27.66303092","19.210979000000002","17.90707","17.382877","17.092164999999998","16.800532999999998","2777","40","2","54","8.459016"
"588016879359623582","07:49:01.53","+19:29:57.3","34","0.059000000000000004","0.794","0.0","0.147","0.0","0.0","0.941","0.013000000000000001","0.987","1","0","0","117.25637499999999","19.49925","117.25635982","19.49925552","19.193314","17.846319","17.139999","16.762791","16.491253","3644","41","4","42","6.712849"
"587738946656600085","07:49:01.71","+17:01:37.0","62","0.048","0.0","0.903","0.048","0.0","0.0","0.9520000000000001","0.013000000000000001","0.987","1","0","0","117.257125","17.026944444444446","117.25712702","17.02694023","18.628082","17.361479","16.90097","16.537739000000002","16.404557999999998","4469","40","2","33","9.562603999999999"
"587731521734640099","07:49:05.77","+28:37:09.9","47","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.27404166666668","28.619416666666666","117.27408527","28.61945141","16.56666","14.977958","14.286629000000001","13.917","13.687589000000001","2740","40","4","75","20.685823000000003"
"587728931334259148","07:49:06.68","+32:58:44.0","32","0.031","0.688","0.0","0.281","0.0","0.0","0.9690000000000001","0.011000000000000001","0.9890000000000001","1","0","0","117.27783333333333","32.97888888888889","117.2778645","32.97887362","18.695379","17.555","17.22205","17.030891","17.113842","2137","40","3","102","18.01792"
"587731872847364546","07:49:07.39","+29:55:27.8","34","0.0","0.028999999999999998","0.971","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.28079166666666","29.92438888888889","117.28079923","29.92436459","17.183601","15.978106","15.451981","15.135913","14.921138000000001","2822","40","2","62","10.908099"
"587735043069379097","07:49:12.91","+20:20:44.1","20","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.30379166666667","20.345583333333334","117.30380948","20.34558475","17.408848000000003","15.791464000000001","14.986814","14.545845000000002","14.206172","3560","40","3","51","11.356116"
"587732156851225083","07:49:13.27","+24:12:36.3","28","0.0","0.036000000000000004","0.929","0.036000000000000004","0.0","0.0","1.0","0.0","1.0","1","0","0","117.30529166666666","24.210083333333333","117.30531285","24.21009402","19.022381","17.730715","17.12487","16.764225","16.509069","2888","40","3","49","8.553905"
"587738196650950914","07:49:17.17","+51:12:23.7","38","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.32154166666668","51.206583333333334","117.32156242","51.20656163","18.221441","16.705465","15.860567999999999","15.389869000000001","15.020431","4294","40","5","79","11.42333"
"588016878285619714","07:49:24.42","+18:34:13.2","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.35175","18.570333333333334","117.35175204","18.57031782","17.614494","16.366457","15.866726000000002","15.600595000000002","15.401585","3644","41","2","38","16.995835999999997"
"587738067803832587","07:49:26.44","+51:54:44.5","31","0.0","0.968","0.0","0.032","0.0","0.0","1.0","0.0","1.0","1","0","0","117.36016666666666","51.91236111111111","117.36018842","51.91236366","18.397032","17.290592","16.673521","16.288218","16.039913000000002","4264","40","5","108","10.547234"
"588016840704655823","07:49:29.28","+19:28:24.5","34","0.0","0.912","0.028999999999999998","0.059000000000000004","0.0","0.0","1.0","0.0","1.0","1","0","0","117.372","19.473472222222224","117.37201501","19.473469100000003","18.318707999999997","16.824766","16.054663","15.641717000000002","15.327596","3635","41","4","38","9.093955000000001"
"587734841205064172","07:49:31.56","+22:25:13.5","54","0.111","0.0","0.019","0.87","0.0","0.0","0.889","0.012","0.988","1","0","0","117.3815","22.420416666666668","117.38150129","22.42042011","20.525059","19.012978","17.946238","17.376701","16.914665","3513","40","3","38","5.618291"
"587731873921630526","07:49:32.03","+31:16:37.5","44","0.023","0.932","0.0","0.045","0.0","0.0","0.977","0.006","0.9940000000000001","1","0","0","117.38345833333332","31.277083333333334","117.38346874","31.27707124","19.597101000000002","17.930143","16.995307999999998","16.562618","16.215597","2822","40","4","70","6.0004599999999995"
"587739115770544665","07:49:32.06","+16:54:21.4","33","0.0","0.03","0.97","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.38358333333333","16.905944444444444","117.38356312","16.90593964","18.222586","16.93853","16.146753","15.691301999999999","15.366016","4508","40","5","27","9.623505999999999"
"587731521197637985","07:49:36.67","+28:04:55.9","35","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.40279166666666","28.082194444444443","117.40276645","28.08216135","19.06311","17.86525","17.36025","17.091607999999997","17.01087","2740","40","3","73","8.786988000000001"
"587737810642206967","07:49:37.35","+48:17:41.0","26","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.40562499999999","48.29472222222222","117.4056153","48.29470833","19.170029","17.526854","16.716186999999998","16.285263","15.967048000000002","4204","40","6","101","7.603467"
"587725470663377157","07:49:38.48","+40:11:10.8","33","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.41033333333333","40.18633333333333","117.41037545","40.18633298","16.976053","15.284635999999999","14.522725","14.133972","13.826581","1331","40","5","87","14.159026"
"587738195576619298","07:49:42.47","+49:44:25.9","29","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.42695833333335","49.74052777777778","117.42692450000001","49.74051839","18.841160000000002","17.612329000000003","16.819088","16.341379","16.04307","4294","40","3","70","7.355548"
"588016840167653865","07:49:43.85","+18:55:07.0","38","0.0","0.0","0.42100000000000004","0.579","0.0","0.0","1.0","0.0","1.0","1","0","0","117.43270833333332","18.91861111111111","117.43272103","18.91860117","17.955637","16.182154","15.359531","14.861892000000001","14.48736","3635","41","3","36","16.812716"
"587739153888903838","07:49:44.14","+16:42:38.9","38","0.132","0.026000000000000002","0.0","0.8420000000000001","0.0","0.0","0.868","0.013999999999999999","0.986","1","0","0","117.43391666666666","16.710805555555556","117.43389147","16.71079899","20.641771","18.842762","17.816343","17.295544","16.836527","4517","40","4","35","4.990438"
"587739153351901824","07:49:53.89","+16:06:41.4","32","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.47454166666667","16.1115","117.47453215","16.11149949","17.624701","16.357670000000002","15.738558","15.404244","15.11945","4517","40","3","33","7.889494"
"587727867254931772","07:49:55.75","+37:21:11.6","67","0.0","0.955","0.045","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.48229166666667","37.35322222222222","117.48231663","37.35320391","18.428074","17.200687","16.772177","16.464762","16.346088","1889","40","5","84","9.39868"
"587739407291384323","07:49:57.87","+15:03:41.3","28","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.491125","15.061472222222223","117.49111189999999","15.061474300000002","18.892994","17.297273999999998","16.727121","16.397548999999998","16.274302","4576","40","4","26","18.018398"
"588016840704721035","07:50:01.24","+19:34:47.7","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.50516666666668","19.579916666666666","117.50515443","19.57991727","17.208544","15.488520000000001","15.451801000000001","14.615388000000001","13.798343","3635","41","4","39","22.396339"
"587731886269137316","07:50:05.16","+30:28:55.7","64","0.047","0.0","0.0","0.953","0.0","0.0","0.953","0.013000000000000001","0.987","1","0","0","117.5215","30.48213888888889","117.52152888","30.48213527","19.593693","17.633844","16.725275","16.164701","15.720699","2825","40","3","62","9.955852"
"587737825673478431","07:50:07.75","+45:15:25.0","38","0.079","0.0","0.026000000000000002","0.895","0.0","0.0","0.9209999999999999","0.01","0.99","1","0","0","117.53229166666667","45.25694444444444","117.53228835","45.25695202","20.854891000000002","18.696106","17.690319","17.174049","16.767342000000003","4208","40","2","84","5.8053989999999995"
"587738195576750256","07:50:08.55","+50:02:43.1","28","0.0","0.036000000000000004","0.929","0.036000000000000004","0.0","0.0","1.0","0.0","1.0","1","0","0","117.53562500000001","50.04530555555556","117.53565390000001","50.04530913","16.220688","14.808185","14.17244","13.800747","13.48595","4294","40","3","72","16.348042"
"587731873384563031","07:50:09.23","+30:43:56.6","29","0.0","0.034","0.966","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.53845833333334","30.732388888888888","117.53845025","30.73236479","15.641013000000001","14.272638","13.613128","13.263329999999998","13.015839","2822","40","3","67","15.763515"
"587738195576816007","07:50:27.57","+50:11:58.0","32","0.0","0.9690000000000001","0.031","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.61487500000001","50.199444444444445","117.61490583","50.19942661","18.393995","17.071384","16.417145","16.020198999999998","15.753916","4294","40","3","73","7.9769179999999995"
"587728906636886353","07:50:34.85","+34:24:22.1","35","0.0","0.028999999999999998","0.971","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","117.64520833333331","34.40613888888889","117.6452176","34.406149299999996","19.545401000000002","18.103262","17.233576","16.806427","16.546038","2131","40","5","82","6.432383"
"587735236879974722","07:50:37.03","+21:36:25.5","39","0.026000000000000002","0.9490000000000001","0.026000000000000002","0.0","0.0","0.0","0.9740000000000001","0.003","0.997","1","0","0","117.65429166666667","21.607083333333332","117.65429796","21.60706881","19.839661","18.106613","17.184849","16.741529","16.414568","3605","40","4","54","5.97386"
"587737808493543776","07:50:37.13","+45:11:26.4","22","0.091","0.8640000000000001","0.0","0.045","0.0","0.0","0.909","0.012","0.988","1","0","0","117.65470833333335","45.190666666666665","117.65471428","45.19065316","19.726778","18.454622","17.797171","17.370159","17.133856","4204","40","2","83","5.535362999999999"
"587731680647709070","07:50:41.24","+29:24:01.6","26","0.038","0.0","0.0","0.9620000000000001","0.0","0.0","0.9620000000000001","0.012","0.988","1","0","0","117.67183333333334","29.400444444444446","117.67184867","29.40043073","19.926786","18.340645000000002","17.496067","16.884155","16.488935","2777","40","4","64","8.724537"
